1.454620791430367137e-19,1.463894435191249144e-19,1.473485990159036710e-19,1.483412977191268627e-19,1.493694146530157782e-19,1.504352882695884135e-19,1.515415698076511550e-19,1.526910431337966340e-19,1.538866325322828455e-19,1.551314129786494450e-19,1.564286212083056137e-19,1.577817245267701813e-19,1.591950273399513709e-19,1.606734848267431739e-19,1.622223369255996634e-19,1.638471232270557770e-19,1.655537053577240170e-19,1.673484439257795425e-19,1.692392924110079167e-19,1.712352504956147737e-19,1.733458470450458164e-19,1.755811651684955225e-19,1.779521645978814172e-19,1.804724202720424202e-19,1.831570078788136909e-19,1.860216635392870819e-19,1.890828972217390296e-19,1.923600684490613914e-19,1.958741917668858410e-19,1.996456801327382280e-19,2.036942277559676460e-19,2.080382383820673928e-19,2.126894475318179231e-19,2.176473442901150639e-19,2.228892551332183805e-19,2.283546753097636276e-19,2.339186000134802231e-19,2.393499957419275910e-19,2.442498228516417284e-19,2.479347177588744124e-19,2.493243484813864046e-19,2.475449085229369398e-19,2.405948849789826401e-19,2.271112821181635358e-19,2.077580597970149321e-19,1.846251046927695025e-19,1.601743146540704012e-19,1.364267348648842822e-19,1.146591621555212969e-19,9.547161302286709627e-20,7.899373507670865108e-20,6.508450051471342241e-20,5.347528279418850017e-20,4.385680121259258657e-20,3.592569819548093797e-20,2.940619085781088596e-20,2.405777739328285262e-20,1.967578041088179131e-20,1.608858219056888616e-20,1.315361171676926303e-20,1.075311887014115161e-20,8.790214305366115363e-21,7.185363148808610830e-21,5.873376094270403834e-21,4.800874318135261321e-21,3.924177348820614413e-21,3.207555525457299562e-21,2.621790441278643524e-21,2.142992396576138733e-21,1.751630707224887522e-21,1.431739464346022684e-21,1.170267478005188441e-21,9.565464819564453148e-22,7.818562175057004758e-22,6.390688175694079225e-22,5.223580686245656906e-22,4.269617337840397787e-22,3.489872633280614193e-22,2.852529778011893362e-22,2.331582500910275657e-22,1.905773929576958583e-22
1.461166600806067150e-19,1.470443269573059013e-19,1.480035086936006586e-19,1.489959164105253171e-19,1.500236846057397434e-19,1.510892335455211522e-19,1.521951018592205326e-19,1.533439532534881535e-19,1.545385855408216280e-19,1.557819403716321836e-19,1.570771318821254182e-19,1.584279154728718081e-19,1.598387619758358660e-19,1.613144134798974922e-19,1.628598782503495320e-19,1.644804508579555363e-19,1.661817559413678569e-19,1.679705174745400895e-19,1.698548045101362072e-19,1.718432169747433429e-19,1.739448598042197317e-19,1.761693909586004775e-19,1.785281243719310331e-19,1.810346620194461705e-19,1.837034212513812341e-19,1.865494719984994044e-19,1.895892679846932582e-19,1.928424154528880075e-19,1.963291624911705866e-19,2.000693456416292428e-19,2.040830922472898214e-19,2.083890617366206207e-19,2.129997063124340333e-19,2.179163586598352310e-19,2.231204077280253689e-19,2.285580127078103226e-19,2.341165211861840289e-19,2.395852157176910506e-19,2.445989479405173822e-19,2.485319575923183363e-19,2.503660002932328673e-19,2.491413279615819655e-19,2.431377326742997392e-19,2.307100683919566510e-19,2.122133934149980546e-19,1.895549893242191969e-19,1.651804244342274652e-19,1.412025862524976092e-19,1.190198115659557868e-19,9.933509496580220553e-20,8.234780975197976704e-20,6.795692832477449610e-20,5.591295065877603453e-20,4.591296409731024489e-20,3.765297393972455951e-20,3.085314323814224372e-20,2.526755896520466220e-20,2.068587834818628368e-20,1.693110907639908964e-20,1.385583186107134137e-20,1.133804634474008009e-20,9.277200762854819248e-21,7.590638078264570170e-21,6.210525686555596363e-21,5.081257020156227383e-21,4.157279823764595838e-21,3.401295064941886448e-21,2.782770510278262501e-21,2.276717801314996800e-21,1.862688319432045871e-21,1.523949749999575996e-21,1.246811383423141945e-21,1.020071580036004189e-21,8.345654342730081032e-22,6.827945494236266971e-22,5.586240610892067899e-22,4.570347170125215773e-22,3.739200206448191404e-22,3.059202537519791418e-22,2.502866768874801945e-22,2.047704226115909210e-22
1.474144240920755620e-19,1.483642942614359476e-19,1.493467126754668891e-19,1.503636723197642485e-19,1.514175258018980593e-19,1.525107488543298371e-19,1.536459377102850265e-19,1.548258177205159376e-19,1.560532526359633142e-19,1.573312560123042367e-19,1.586632883216274380e-19,1.600536383205132832e-19,1.615069149014925968e-19,1.630279824149890470e-19,1.646219798528492796e-19,1.662943417131026432e-19,1.680512238074272269e-19,1.699003093475079859e-19,1.718499369150839595e-19,1.739089307170681850e-19,1.760866286550227000e-19,1.783933927092761738e-19,1.808420999493114447e-19,1.834467647193413998e-19,1.862220527835275354e-19,1.891834529246253205e-19,1.923493379774484929e-19,1.957397538399888849e-19,1.993745212617545793e-19,2.032732666736064180e-19,2.074557497769599421e-19,2.119372008350191684e-19,2.167243491485530218e-19,2.218081040109864993e-19,2.271528334448117063e-19,2.326741439766450925e-19,2.382116704891463791e-19,2.434794950023790972e-19,2.479897136002173182e-19,2.509114569844468666e-19,2.511804670151765804e-19,2.477193451785279936e-19,2.383958606035980343e-19,2.226257151066318359e-19,2.016764595377013510e-19,1.778454277793896124e-19,1.534637428220123880e-19,1.302790739984106330e-19,1.093091132566028674e-19,9.097266732953123923e-20,7.529659779354147083e-20,6.209330981191646022e-20,5.108115380045749305e-20,4.195515091733677193e-20,3.442375670782990314e-20,2.822520148078910672e-20,2.313260562212394471e-20,1.895343074326555345e-20,1.552639035540630316e-20,1.271747480691295112e-20,1.041591369187819732e-20,8.530448886830602199e-21,6.986057490097751505e-21,5.721148165019000366e-21,4.685201282639015698e-21,3.836802422652520102e-21,3.142013928880829353e-21,2.573031770479369509e-21,2.107080542571539081e-21,1.725505871028494290e-21,1.413029741782029483e-21,1.157139923677539613e-21,9.475895588806760079e-22,7.759871599095968002e-22,6.354607418947217758e-22,5.203827180583981340e-22,4.261445829163007718e-22,3.489723819898832334e-22,2.857755898217830407e-22,2.340233504876323776e-22,1.916431276683353509e-22
1.474467116838777441e-19,1.483759877013181596e-19,1.493364357370164877e-19,1.503300270611672090e-19,1.513589585822916218e-19,1.524255306236771921e-19,1.535321537989924501e-19,1.546813568164614437e-19,1.558757948881791994e-19,1.571182645433382136e-19,1.584120525944493980e-19,1.597611577227687651e-19,1.611698397283079210e-19,1.626425916756214092e-19,1.641841575200975395e-19,1.657995511615935508e-19,1.674944250199203179e-19,1.692758438361662096e-19,1.711514919570941216e-19,1.731295027266815767e-19,1.752184871955809238e-19,1.774278358584026748e-19,1.797692215042116778e-19,1.822556267487087658e-19,1.849006915816083096e-19,1.877187451963915049e-19,1.907263801933422963e-19,1.939426509550188573e-19,1.973868828182485809e-19,2.010783385367313727e-19,2.050374297303957361e-19,2.092829407661056686e-19,2.138283659603770303e-19,2.186777976946153783e-19,2.238183303788236087e-19,2.292063093716066924e-19,2.347471217994252446e-19,2.402606190478357917e-19,2.454325500844500523e-19,2.497247728704623964e-19,2.522356967448894137e-19,2.518915711369299618e-19,2.474179154743256810e-19,2.368382683711790195e-19,2.199595738127735710e-19,1.983074264403976725e-19,1.742312692100829905e-19,1.499665076662657167e-19,1.271173215379055845e-19,1.065773909676328914e-19,8.868309270861374002e-20,7.341641183164264384e-20,6.057057604031749680e-20,4.985966887020561321e-20,4.098195692227588053e-20,3.365227177704010795e-20,2.761601231645956237e-20,2.265313620935917906e-20,1.857715041818845514e-20,1.523189866633186654e-20,1.248762113592447920e-20,1.023701584660746614e-20,8.391628407193236751e-21,6.878687968355435238e-21,5.638404185422444445e-21,4.621693125177413756e-21,3.788282068871633473e-21,3.105139458847765429e-21,2.545179125978857378e-21,2.086193476665035276e-21,1.709976555430314842e-21,1.401603916036724639e-21,1.148841647938833063e-21,9.416615993201912015e-22,7.718438225766116837e-22,6.326506069854303825e-22,5.185592388191977347e-22,4.250429247870709055e-22,3.483912073075590666e-22,2.855627572709080820e-22,2.340647094007280947e-22
1.481430887129532855e-19,1.490745842778411243e-19,1.500372466958753450e-19,1.510330230145551688e-19,1.520641082048813904e-19,1.531328008045136982e-19,1.542415090126870698e-19,1.553927583996612872e-19,1.565892002070946055e-19,1.578336228112250045e-19,1.591292551068703799e-19,1.604800707659475899e-19,1.618903212594098676e-19,1.633644893214962504e-19,1.649073062433857555e-19,1.665237703463410319e-19,1.682194371123878155e-19,1.700012837017773208e-19,1.718769687595591628e-19,1.738545942150239842e-19,1.759427329438879206e-19,1.781506451075414635e-19,1.804897789651114078e-19,1.829730521334489070e-19,1.856140320024137018e-19,1.884269306826271164e-19,1.914279424406833573e-19,1.946359516004525199e-19,1.980701825695846691e-19,2.017496961077628140e-19,2.056945319819787943e-19,2.099235152982852582e-19,2.144502901754767957e-19,2.192795112396387100e-19,2.243994105989059949e-19,2.297692546564495859e-19,2.352988100845052252e-19,2.408168403154845678e-19,2.460243366061192061e-19,2.504118267658283968e-19,2.531228342758466786e-19,2.530962266772466663e-19,2.491818252321897916e-19,2.393336485982066036e-19,2.231422973254418140e-19,2.019595044460370061e-19,1.780686655772859719e-19,1.537361961765363175e-19,1.306436435534005816e-19,1.097643212172380300e-19,9.149561951410670668e-20,7.585859480981578396e-20,6.266796685104287327e-20,5.164752098802303737e-20,4.249817071685209522e-20,3.493356471281661997e-20,2.869607393801710298e-20,2.356192172204120456e-20,1.934078761795502269e-20,1.587290071394420510e-20,1.302523282811000381e-20,1.068760069914517905e-20,8.769049219218343410e-21,7.194658657232934836e-21,5.902804216221938868e-21,4.842842898128029375e-21,3.973181089689283964e-21,3.259670643763733528e-21,2.674283099277722665e-21,2.194016705762965038e-21,1.799996909631654165e-21,1.476736875679598545e-21,1.211530006444088899e-21,9.939511294078039123e-22,8.154470368150928482e-22,6.690004382310593090e-22,5.488541987266079417e-22,4.502850664436223968e-22,3.694180179813438882e-22,3.030739357052224191e-22,2.486446355084917196e-22
1.494377599702070390e-19,1.503912553945101980e-19,1.513771849346138491e-19,1.523976752059937090e-19,1.534549520330116402e-19,1.545513464709313852e-19,1.556893021610453604e-19,1.568713832502715362e-19,1.581002839740304579e-19,1.593790869975958404e-19,1.607116126198338821e-19,1.621019640802886546e-19,1.635544659554112743e-19,1.650736807199328538e-19,1.666644264711737539e-19,1.683319695193023836e-19,1.700829181957113759e-19,1.719246448979549707e-19,1.738649481722524708e-19,1.759120796660272751e-19,1.780748516262295291e-19,1.803639518238070568e-19,1.827917988136570774e-19,1.853714813101209939e-19,1.881167159441200632e-19,1.910426408293669912e-19,1.941673832246212922e-19,1.975098092634785891e-19,2.010887311286719560e-19,2.049236840586144799e-19,2.090343989286619970e-19,2.134366832971193083e-19,2.181394813708318463e-19,2.231388495372097961e-19,2.284088433941247779e-19,2.338826515370273724e-19,2.394307350481026422e-19,2.448182081843162131e-19,2.496436458943715850e-19,2.532202659301358951e-19,2.544784955866839846e-19,2.525521990751146121e-19,2.455192914022483457e-19,2.321138006568416771e-19,2.129594226951485902e-19,1.900241720830495171e-19,1.656595261550125450e-19,1.418381405805457115e-19,1.198459563053184827e-19,1.003220277952883771e-19,8.344094798335085884e-20,6.909997350711445253e-20,5.705834597687070122e-20,4.702492780536805632e-20,3.870695500014271715e-20,3.183392675679169516e-20,2.616712056300651697e-20,2.150144809610806617e-20,1.766358848082104758e-20,1.450856763554013995e-20,1.191591293339932612e-20,9.785931590273193850e-21,8.036349504865996833e-21,6.599386749173962131e-21,5.419267652346042261e-21,4.450128714313183222e-21,3.654275216633244606e-21,3.000735985276313485e-21,2.464069319129808035e-21,2.023378560168532300e-21,1.661501630718213618e-21,1.364344398491166427e-21,1.120332667748755063e-21,9.199618597848253894e-22,7.554270606295072120e-22,6.203191424083198074e-22,5.093751839733081930e-22,4.182735023433019019e-22,3.434653286031773742e-22,2.820365809820430850e-22,2.315943557535183056e-22
1.504848887198963863e-19,1.514528910854961144e-19,1.524539276128026572e-19,1.534901748679675960e-19,1.545639700232905180e-19,1.556777607891264241e-19,1.568341131411272505e-19,1.580357196351022859e-19,1.592854083466914302e-19,1.605862052949234390e-19,1.619418666326014676e-19,1.633566983445001055e-19,1.648352428919730128e-19,1.663822915811859969e-19,1.680029027888799219e-19,1.697024539991863008e-19,1.714874356081758734e-19,1.733655486138248578e-19,1.753449714080298141e-19,1.774343490593087509e-19,1.796428290835746504e-19,1.819810120053191982e-19,1.844617420949355875e-19,1.870986599596439556e-19,1.899060100245387672e-19,1.928990450356039256e-19,1.960960295476077103e-19,1.995162513916098731e-19,2.031786715795221358e-19,2.071022269058640574e-19,2.113056344920381589e-19,2.158027962631628683e-19,2.205990986366327877e-19,2.256842267657428959e-19,2.310218742362309996e-19,2.365284205206544483e-19,2.420475549098849849e-19,2.473037973494595109e-19,2.518327025204037675e-19,2.548517725856717052e-19,2.553243381448592514e-19,2.522899034175678750e-19,2.436697319633162614e-19,2.286972084936133797e-19,2.084049119396154372e-19,1.849261467270028270e-19,1.605517625794996690e-19,1.370845096358874329e-19,1.156360126861644214e-19,9.671582854780116711e-20,8.042017764743390171e-20,6.660720855735426243e-20,5.502191087895146295e-20,4.537261502613240573e-20,3.737260605164675929e-20,3.075992839829786759e-20,2.530477008795087881e-20,2.081031992906944272e-20,1.711051356210636409e-20,1.406653469411164007e-20,1.156303495846777010e-20,9.504534083403028488e-21,7.812193968759949983e-21,6.421022937482002232e-21,5.277500099032646693e-21,4.337580939130265512e-21,3.565035603991743318e-21,2.930071046472721730e-21,2.408192080139223453e-21,1.979261801087331520e-21,1.626727485739251057e-21,1.336983360197803228e-21,1.098846329099634314e-21,9.031247948193464458e-22,7.422641207806042031e-22,6.100551596216478249e-22,5.013946521677872530e-22,4.120882790280000507e-22,3.386887788880636041e-22,2.783628935664735107e-22,2.287820085497249440e-22
1.512154349564433037e-19,1.521871534868933539e-19,1.531919790840336131e-19,1.542320182780209416e-19,1.553096351560915012e-19,1.564273060252441377e-19,1.575876263925659937e-19,1.587933193252096162e-19,1.600472444351242132e-19,1.613524178055610498e-19,1.627124247043420682e-19,1.641315861895478546e-19,1.656144919207741577e-19,1.671659816022572047e-19,1.687911631580308996e-19,1.704954354632757027e-19,1.722850304274662354e-19,1.741676271124772940e-19,1.761514742679764458e-19,1.782452869217797275e-19,1.804582709221926783e-19,1.828006927627611414e-19,1.852852613006876201e-19,1.879257031607303070e-19,1.907363390525884462e-19,1.937322312381174673e-19,1.969311674510739512e-19,2.003524915875662558e-19,2.040151979363115241e-19,2.079378063386320864e-19,2.121387272286345502e-19,2.166318258887288883e-19,2.214224770788402776e-19,2.265004738297260967e-19,2.318301582212699974e-19,2.373293804592399983e-19,2.428454309591036492e-19,2.481083227919637784e-19,2.526654658866697502e-19,2.557566691609523277e-19,2.563544499846815784e-19,2.535520035907632774e-19,2.452852811591014207e-19,2.306905645025697147e-19,2.106977217807677469e-19,1.873786767539833875e-19,1.630173523326648056e-19,1.394463695710209919e-19,1.178192096987302168e-19,9.868293645732133169e-20,8.216092230363670903e-20,6.812830085362285442e-20,5.633932496909072816e-20,4.650646745396470190e-20,3.834406015414457063e-20,3.158947120609849827e-20,2.601134713138906825e-20,2.141097665198339475e-20,1.762032121129554016e-20,1.449866675866279082e-20,1.192891614525363978e-20,9.814017749657628668e-21,8.073743958982252862e-21,6.641887351187844334e-21,5.463871092128858490e-21,4.494738322826573891e-21,3.697473987418104279e-21,3.041611293876118684e-21,2.502078337734177422e-21,2.058245531997501987e-21,1.693139971136906285e-21,1.392798058889560700e-21,1.145732380738349344e-21,9.424928285464070585e-22,7.753054051831949688e-22,6.377750087935792928e-22,5.246408900865084758e-22,4.315754620009384241e-22,3.550187838839990982e-22,2.920423985764674335e-22,2.402373191099132903e-22
1.516302340475782098e-19,1.525947082045724800e-19,1.535918445132573086e-19,1.546237757170259058e-19,1.556927334582714549e-19,1.568010539265877167e-19,1.579511850687946726e-19,1.591456943394038962e-19,1.603872774294458161e-19,1.616789881717931497e-19,1.630246318764532391e-19,1.644283111845366096e-19,1.658943471504727657e-19,1.674272952245771098e-19,1.690319622940294406e-19,1.707135535555172942e-19,1.724785726149081043e-19,1.743343615209060899e-19,1.762886801844407262e-19,1.783497293000026188e-19,1.805262171314221912e-19,1.828285328502642307e-19,1.852689548335220916e-19,1.878604362292947838e-19,1.906165219125876523e-19,1.935518674256013838e-19,1.966841006623845531e-19,2.000317731145488718e-19,2.036132919936840475e-19,2.074473292501656907e-19,2.115529862813914622e-19,2.159455825990946185e-19,2.206336672515525438e-19,2.256133671740052383e-19,2.308599057673534686e-19,2.363097994932596823e-19,2.418410978060660027e-19,2.472324169079328424e-19,2.521099759888182359e-19,2.558452138688070579e-19,2.574526553052384639e-19,2.560724353972867332e-19,2.500118041204726858e-19,2.377521568198792550e-19,2.195966226972731591e-19,1.972806269090796937e-19,1.730865282901494627e-19,1.490504035724033426e-19,1.265793140748603382e-19,1.064320474468845870e-19,8.887485687262943491e-20,7.386482978680222173e-20,6.119535029455940266e-20,5.059176498775921178e-20,4.176682968100866731e-20,3.444929625203458987e-20,2.839642865395117142e-20,2.339766048224098447e-20,1.927375630877714906e-20,1.587394654631600306e-20,1.307235955993232409e-20,1.076441885644902083e-20,8.863513104206134234e-21,7.298056498118237130e-21,6.008961012632335600e-21,4.947497007939539422e-21,4.073500292661951468e-21,3.353878904729542062e-21,2.761374488853876669e-21,2.273537524513733108e-21,1.871880911503054794e-21,1.541181638834718734e-21,1.268905042939569438e-21,1.044730358052039115e-21,8.601598583557293525e-22,7.081969290016557613e-22,5.830809452130305989e-22,4.800689539324787791e-22,3.952559060284493297e-22,3.254266373277655553e-22,2.679339942813957718e-22
1.527217037290912178e-19,1.537021451017101296e-19,1.547161497555496236e-19,1.557658853291171648e-19,1.568536194145728389e-19,1.579817263912283726e-19,1.591526947703309632e-19,1.603691350835397297e-19,1.616338153073860747e-19,1.629501147115080649e-19,1.643219885306468278e-19,1.657536119741853488e-19,1.672493832355944206e-19,1.688139396480181500e-19,1.704521767725275188e-19,1.721697068469176804e-19,1.739734739136574045e-19,1.758709530489133110e-19,1.778700402249308014e-19,1.799790768593395189e-19,1.822071390929819864e-19,1.845655006381200818e-19,1.870666770908850109e-19,1.897237779820404062e-19,1.925505042177761633e-19,1.955624739697948402e-19,1.987778328251398195e-19,2.022149801496128347e-19,2.058920591205012220e-19,2.098279927188461645e-19,2.140406700490201943e-19,2.185430213626835941e-19,2.233396197053633583e-19,2.284198215327325124e-19,2.337472250506257121e-19,2.392399971903691547e-19,2.447455811609792017e-19,2.499984259621349513e-19,2.545530990754874554e-19,2.576650978187282482e-19,2.583117518940257572e-19,2.556170866644198080e-19,2.475638610239648796e-19,2.332455511376244650e-19,2.135106551961648217e-19,1.903579674406960785e-19,1.660381382793661171e-19,1.423905769467302500e-19,1.205979525905221284e-19,1.012413991676658321e-19,8.447336007802782309e-20,7.018994496632454546e-20,5.815883105845346445e-20,4.810014442580211919e-20,3.973191488482716567e-20,3.279269007372605709e-20,2.705078948731750264e-20,2.230633517956421573e-20,1.838970295749787774e-20,1.515843059168926037e-20,1.249366128475707506e-20,1.029665744186588708e-20,8.485623751801367399e-21,6.992923405980378423e-21,5.762693906029097802e-21,4.748833372705761669e-21,3.913314582846912781e-21,3.224781242498802484e-21,2.657383439334741861e-21,2.189813769812384905e-21,1.804510771506086021e-21,1.487001273528176103e-21,1.225357791045212842e-21,1.009751029659587586e-21,8.320809315940708646e-22,6.856725342914667692e-22,5.650252863355870782e-22,4.656064411331945644e-22,3.836807870187751238e-22,3.161703279870976563e-22,2.605386493055675081e-22
1.535393687602865394e-19,1.545268981468503790e-19,1.555481935792810035e-19,1.566054690853393120e-19,1.577010408494055091e-19,1.588373338006861039e-19,1.600168890628817879e-19,1.612423719481966153e-19,1.625165831453610893e-19,1.638427654524549889e-19,1.652249076373970497e-19,1.666672723090756183e-19,1.681743483923468619e-19,1.697508673073160017e-19,1.714018201167754180e-19,1.731327006158291958e-19,1.749504110076883698e-19,1.768625730397967665e-19,1.788772322220816942e-19,1.810028811010341184e-19,1.832485948459667141e-19,1.856254518778457148e-19,1.881461598702015336e-19,1.908240288399566478e-19,1.936729178703796384e-19,1.967081471312078625e-19,1.999478599030431457e-19,2.034105808340196554e-19,2.071143947672230241e-19,2.110776451662036729e-19,2.153177949208868875e-19,2.198470103129941256e-19,2.246685604871541219e-19,2.297696242388904176e-19,2.351107824544958843e-19,2.406053034597322201e-19,2.460940754203592936e-19,2.513016379085286385e-19,2.557699626772632820e-19,2.587405008516266120e-19,2.592302033321403607e-19,2.563511892460938626e-19,2.480697323509613274e-19,2.335572824148608439e-19,2.137061869753625327e-19,1.905162996262814735e-19,1.662129992193141754e-19,1.426058499433585499e-19,1.208556021967813757e-19,1.015317825964925906e-19,8.478296586146779157e-20,7.050576066217569946e-20,5.847021747573919718e-20,4.839927844862896535e-20,4.001355873538504778e-20,3.305372009927940950e-20,2.728969622539308335e-20,2.252278177198645826e-20,1.858416709690830749e-20,1.533192803729568931e-20,1.264753914853175190e-20,1.043244345893504111e-20,8.604918900365758976e-21,7.097327360187577978e-21,5.853754974507056485e-21,4.828016466306246613e-21,3.981982292076914836e-21,3.284184311705841784e-21,2.708657854951680773e-21,2.233982390321688765e-21,1.842487966416561178e-21,1.519599447289408408e-21,1.253294976444791083e-21,1.033658967646129752e-21,8.525132287933557891e-22,7.031126195622066660e-22,5.798939840948104296e-22,4.782690499343666255e-22,3.944536031673151608e-22,3.253265905684074313e-22,2.683139085190984048e-22
1.540308152992028551e-19,1.550144692600276167e-19,1.560314339078288604e-19,1.570838978787072591e-19,1.581741715390727488e-19,1.593046729530960996e-19,1.604779352476246826e-19,1.616966145171623839e-19,1.629634983007442087e-19,1.642816025049313610e-19,1.656547100797930551e-19,1.670870612309479394e-19,1.685831205121863122e-19,1.701475919103592626e-19,1.717854357730019888e-19,1.735019266181869664e-19,1.753034616763530040e-19,1.771975780799549172e-19,1.791922601577431859e-19,1.812959336270222265e-19,1.835174935983048042e-19,1.858671569277416417e-19,1.883573590560809149e-19,1.910013131038106895e-19,1.938127832933661001e-19,1.968063237268266597e-19,1.999992610583524623e-19,2.034101553802708980e-19,2.070572034379477378e-19,2.109582003708070924e-19,2.151309660253497520e-19,2.195890772861059699e-19,2.243383086882104410e-19,2.293703578350823264e-19,2.346539444977983648e-19,2.401161198208888628e-19,2.456214436396981649e-19,2.509296426210232960e-19,2.556419703943949869e-19,2.590981810526178671e-19,2.603141250821051503e-19,2.585252072359437940e-19,2.518830122706025384e-19,2.390878730515167320e-19,2.205862072324609087e-19,1.981380115480956130e-19,1.739654524690468583e-19,1.500216003422471648e-19,1.276490779147694768e-19,1.075717781054987936e-19,9.004445863499659677e-20,7.502615216124478200e-20,6.231790345521191375e-20,5.165394478952174554e-20,4.275504969305228848e-20,3.535640672721418808e-20,2.922008966706666437e-20,2.413893412801554744e-20,1.993598571444951276e-20,1.646190558963930413e-20,1.359162894724787880e-20,1.122094048928264838e-20,9.263280206193253048e-21,7.646904944727792112e-21,6.312434955171268874e-21,5.210768318606830303e-21,4.301326459503380071e-21,3.550587932539925307e-21,2.930868340076881557e-21,2.419307875884450392e-21,1.997032683652150546e-21,1.648461014844985479e-21,1.360729632490672876e-21,1.123219864946458188e-21,9.271661298556632024e-22,7.653326498071433224e-22,6.317465204483160381e-22,5.214773294305518421e-22,4.304552196845162861e-22,3.553206969258122983e-22,2.933006461106566822e-22
1.542340757271504275e-19,1.552040041427869397e-19,1.562065249880975574e-19,1.572436886907231327e-19,1.583176384016462282e-19,1.594306162074913527e-19,1.605849697981301788e-19,1.617831596180678440e-19,1.630277973872196561e-19,1.643220870801016628e-19,1.656697518791605635e-19,1.670747151408362958e-19,1.685411053810175245e-19,1.700732709047344478e-19,1.716757955042587853e-19,1.733538307917698668e-19,1.751138142855944917e-19,1.769627358171887222e-19,1.789079724198591263e-19,1.809573113585671223e-19,1.831190682028643436e-19,1.854033808233070983e-19,1.878219321768792570e-19,1.903869940311001427e-19,1.931113908363024479e-19,1.960090699405384054e-19,1.990968411681229097e-19,2.023923571183479222e-19,2.059131945222508567e-19,2.096772126483548186e-19,2.137031488174928714e-19,2.180067201926938117e-19,2.225980261138194490e-19,2.274772731276077627e-19,2.326275216775950417e-19,2.380008205244510474e-19,2.435010065089340245e-19,2.489509002421405237e-19,2.540513326462108319e-19,2.583067299634974326e-19,2.609108540258068709e-19,2.608931498153298356e-19,2.572002248527050538e-19,2.478909892206472914e-19,2.324521471180066953e-19,2.119878506180164489e-19,1.885479698376914260e-19,1.642867604705100437e-19,1.408994424975983500e-19,1.194453435575750223e-19,1.004259667092089741e-19,8.395322323193950975e-20,6.990882214725098070e-20,5.806049308915000198e-20,4.813502459598230110e-20,3.985924685310943098e-20,3.298041211540842324e-20,2.727450236028417245e-20,2.254798154387596342e-20,1.863628090370558236e-20,1.540086630846135285e-20,1.272587397705915569e-20,1.051480845827696846e-20,8.687526203535861270e-21,7.177584920603664886e-21,5.929966729292534941e-21,4.899149493779169764e-21,4.047487384978120256e-21,3.343858731432762372e-21,2.762541155035073270e-21,2.282278011723315579e-21,1.885504809467771439e-21,1.557708846026772368e-21,1.286899482057428695e-21,1.063170130002767990e-21,8.783361855634429639e-22,7.256357927728674367e-22,5.994825701323881914e-22,4.952612922254344338e-22,4.091590741735220888e-22,3.380258950225231466e-22
